Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1309015,-,b'Arizona',b'United States',33.44,-112.05,-7,332,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,Temperature
2022,11,26,23,50,0,12.100000000000001
2022,11,27,0,0,0,12
2022,11,27,0,10,0,11.700000000000001
2022,11,27,0,20,0,11.5
2022,11,27,0,30,0,11.3
2022,11,27,0,40,0,11.100000000000001
2022,11,27,0,50,0,10.9
2022,11,27,1,0,0,10.700000000000001
2022,11,27,1,10,0,10.5
2022,11,27,1,20,0,10.3
2022,11,27,1,30,0,10.100000000000001
2022,11,27,1,40,0,10
2022,11,27,1,50,0,9.8
2022,11,27,2,0,0,9.600000000000001
2022,11,27,2,10,0,9.5
2022,11,27,2,20,0,9.4
2022,11,27,2,30,0,9.3
2022,11,27,2,40,0,9.200000000000001
2022,11,27,2,50,0,9
2022,11,27,3,0,0,8.9
2022,11,27,3,10,0,8.8
2022,11,27,3,20,0,8.700000000000001
2022,11,27,3,30,0,8.6
2022,11,27,3,40,0,8.5
2022,11,27,3,50,0,8.3
2022,11,27,4,0,0,8.200000000000001
2022,11,27,4,10,0,8.1
2022,11,27,4,20,0,7.9
2022,11,27,4,30,0,7.800000000000001
2022,11,27,4,40,0,7.6000000000000005
2022,11,27,4,50,0,7.4
2022,11,27,5,0,0,7.300000000000001
2022,11,27,5,10,0,7.1000000000000005
2022,11,27,5,20,0,6.9
2022,11,27,5,30,0,6.800000000000001
2022,11,27,5,40,0,6.6000000000000005
2022,11,27,5,50,0,6.4
2022,11,27,6,0,0,6.300000000000001
2022,11,27,6,10,0,6.2
2022,11,27,6,20,0,6.1000000000000005
2022,11,27,6,30,0,6
2022,11,27,6,40,0,5.9
2022,11,27,6,50,0,5.800000000000001
2022,11,27,7,0,0,5.6000000000000005
2022,11,27,7,10,0,6.2
2022,11,27,7,20,211,6.800000000000001
2022,11,27,7,30,340,7.4
2022,11,27,7,40,445,8
2022,11,27,7,50,527,8.6
2022,11,27,8,0,593,9.200000000000001
2022,11,27,8,10,648,9.700000000000001
2022,11,27,8,20,693,10.3
2022,11,27,8,30,732,10.8
2022,11,27,8,40,764,11.4
2022,11,27,8,50,792,11.9
2022,11,27,9,0,817,12.4
2022,11,27,9,10,838,13.100000000000001
2022,11,27,9,20,857,13.700000000000001
2022,11,27,9,30,874,14.3
2022,11,27,9,40,888,14.9
2022,11,27,9,50,901,15.5
2022,11,27,10,0,913,16.2
2022,11,27,10,10,923,16.6
2022,11,27,10,20,932,17
2022,11,27,10,30,940,17.400000000000002
2022,11,27,10,40,944,17.8
2022,11,27,10,50,950,18.2
2022,11,27,11,0,956,18.6
2022,11,27,11,10,960,18.8
2022,11,27,11,20,964,19.1
2022,11,27,11,30,967,19.3
2022,11,27,11,40,970,19.6
2022,11,27,11,50,972,19.8
2022,11,27,12,0,973,20.1
2022,11,27,12,10,974,20.200000000000003
2022,11,27,12,20,974,20.3
2022,11,27,12,30,973,20.5
2022,11,27,12,40,973,20.6
2022,11,27,12,50,971,20.700000000000003
2022,11,27,13,0,969,20.8
2022,11,27,13,10,966,20.900000000000002
2022,11,27,13,20,962,20.900000000000002
2022,11,27,13,30,958,20.900000000000002
2022,11,27,13,40,934,20.900000000000002
2022,11,27,13,50,928,21
2022,11,27,14,0,920,21
2022,11,27,14,10,912,20.900000000000002
2022,11,27,14,20,903,20.8
2022,11,27,14,30,892,20.8
2022,11,27,14,40,884,20.700000000000003
2022,11,27,14,50,871,20.6
2022,11,27,15,0,855,20.5
2022,11,27,15,10,838,20.200000000000003
2022,11,27,15,20,819,19.8
2022,11,27,15,30,797,19.5
2022,11,27,15,40,776,19.1
2022,11,27,15,50,747,18.8
2022,11,27,16,0,714,18.400000000000002
2022,11,27,16,10,675,17.8
2022,11,27,16,20,630,17.2
2022,11,27,16,30,575,16.6
2022,11,27,16,40,511,16
2022,11,27,16,50,430,15.5
2022,11,27,17,0,330,14.9
2022,11,27,17,10,205,14.700000000000001
2022,11,27,17,20,0,14.600000000000001
2022,11,27,17,30,0,14.5
2022,11,27,17,40,0,14.3
2022,11,27,17,50,0,14.200000000000001
2022,11,27,18,0,0,14.100000000000001
2022,11,27,18,10,0,14.100000000000001
2022,11,27,18,20,0,14.100000000000001
2022,11,27,18,30,0,14.100000000000001
2022,11,27,18,40,0,14.100000000000001
2022,11,27,18,50,0,14.100000000000001
2022,11,27,19,0,0,14.100000000000001
2022,11,27,19,10,0,14.100000000000001
2022,11,27,19,20,0,14.100000000000001
2022,11,27,19,30,0,14.100000000000001
2022,11,27,19,40,0,14.100000000000001
2022,11,27,19,50,0,14
2022,11,27,20,0,0,14
2022,11,27,20,10,0,13.700000000000001
2022,11,27,20,20,0,13.5
2022,11,27,20,30,0,13.200000000000001
2022,11,27,20,40,0,12.9
2022,11,27,20,50,0,12.600000000000001
2022,11,27,21,0,0,12.3
2022,11,27,21,10,0,12
2022,11,27,21,20,0,11.700000000000001
2022,11,27,21,30,0,11.4
2022,11,27,21,40,0,11.100000000000001
2022,11,27,21,50,0,10.8
2022,11,27,22,0,0,10.600000000000001
2022,11,27,22,10,0,10.3
2022,11,27,22,20,0,10
2022,11,27,22,30,0,9.700000000000001
2022,11,27,22,40,0,9.5
2022,11,27,22,50,0,9.200000000000001
2022,11,27,23,0,0,8.9
2022,11,27,23,10,0,8.8
2022,11,27,23,20,0,8.700000000000001
2022,11,27,23,30,0,8.6
2022,11,27,23,40,0,8.5
2022,11,27,23,50,0,8.4
2022,11,28,0,0,0,8.3
2022,11,28,0,10,0,8.3
2022,11,28,0,20,0,8.200000000000001
2022,11,28,0,30,0,8.200000000000001
2022,11,28,0,40,0,8.200000000000001
2022,11,28,0,50,0,8.1
2022,11,28,1,0,0,8.1
2022,11,28,1,10,0,8.200000000000001
2022,11,28,1,20,0,8.3
2022,11,28,1,30,0,8.3
2022,11,28,1,40,0,8.4
2022,11,28,1,50,0,8.5
2022,11,28,2,0,0,8.6
2022,11,28,2,10,0,8.6
2022,11,28,2,20,0,8.6
2022,11,28,2,30,0,8.6
2022,11,28,2,40,0,8.6
2022,11,28,2,50,0,8.6
2022,11,28,3,0,0,8.6
2022,11,28,3,10,0,8.6
2022,11,28,3,20,0,8.6
2022,11,28,3,30,0,8.700000000000001
2022,11,28,3,40,0,8.700000000000001
2022,11,28,3,50,0,8.700000000000001
2022,11,28,4,0,0,8.700000000000001
2022,11,28,4,10,0,8.700000000000001
2022,11,28,4,20,0,8.700000000000001
2022,11,28,4,30,0,8.700000000000001
2022,11,28,4,40,0,8.700000000000001
2022,11,28,4,50,0,8.700000000000001
2022,11,28,5,0,0,8.700000000000001
2022,11,28,5,10,0,8.6
2022,11,28,5,20,0,8.6
2022,11,28,5,30,0,8.6
2022,11,28,5,40,0,8.6
2022,11,28,5,50,0,8.6
2022,11,28,6,0,0,8.5
2022,11,28,6,10,0,8.4
2022,11,28,6,20,0,8.3
2022,11,28,6,30,0,8.200000000000001
2022,11,28,6,40,0,8
2022,11,28,6,50,0,7.9
2022,11,28,7,0,0,7.800000000000001
2022,11,28,7,10,0,8.3
2022,11,28,7,20,0,8.8
2022,11,28,7,30,0,9.3
2022,11,28,7,40,3,9.8
2022,11,28,7,50,6,10.3
2022,11,28,8,0,179,10.8
2022,11,28,8,10,155,11.3
2022,11,28,8,20,229,11.8
2022,11,28,8,30,170,12.3
2022,11,28,8,40,328,12.8
2022,11,28,8,50,187,13.3
2022,11,28,9,0,750,13.8
2022,11,28,9,10,773,14.4
2022,11,28,9,20,64,14.9
2022,11,28,9,30,586,15.4
2022,11,28,9,40,589,16
2022,11,28,9,50,56,16.5
2022,11,28,10,0,856,17
2022,11,28,10,10,350,17.400000000000002
2022,11,28,10,20,577,17.8
2022,11,28,10,30,641,18.2
2022,11,28,10,40,362,18.6
2022,11,28,10,50,915,19
2022,11,28,11,0,921,19.400000000000002
2022,11,28,11,10,925,19.6
2022,11,28,11,20,929,19.8
2022,11,28,11,30,933,20
2022,11,28,11,40,933,20.200000000000003
2022,11,28,11,50,935,20.400000000000002
2022,11,28,12,0,936,20.6
2022,11,28,12,10,937,20.700000000000003
2022,11,28,12,20,937,20.8
2022,11,28,12,30,937,20.900000000000002
2022,11,28,12,40,937,21
2022,11,28,12,50,692,21.1
2022,11,28,13,0,162,21.3
2022,11,28,13,10,43,21.3
2022,11,28,13,20,712,21.400000000000002
2022,11,28,13,30,921,21.5
2022,11,28,13,40,690,21.5
2022,11,28,13,50,681,21.6
2022,11,28,14,0,573,21.700000000000003
2022,11,28,14,10,893,21.6
2022,11,28,14,20,884,21.6
2022,11,28,14,30,600,21.5
2022,11,28,14,40,50,21.5
2022,11,28,14,50,184,21.400000000000002
2022,11,28,15,0,0,21.400000000000002
2022,11,28,15,10,84,21
2022,11,28,15,20,19,20.6
2022,11,28,15,30,142,20.200000000000003
2022,11,28,15,40,516,19.8
2022,11,28,15,50,497,19.400000000000002
2022,11,28,16,0,683,19
2022,11,28,16,10,643,18.400000000000002
2022,11,28,16,20,276,17.7
2022,11,28,16,30,540,17.1
2022,11,28,16,40,464,16.400000000000002
2022,11,28,16,50,381,15.8
2022,11,28,17,0,12,15.100000000000001
2022,11,28,17,10,0,14.9
2022,11,28,17,20,0,14.700000000000001
2022,11,28,17,30,0,14.600000000000001
2022,11,28,17,40,0,14.4
2022,11,28,17,50,0,14.200000000000001
2022,11,28,18,0,0,14
2022,11,28,18,10,0,13.8
2022,11,28,18,20,0,13.600000000000001
2022,11,28,18,30,0,13.5
2022,11,28,18,40,0,13.3
2022,11,28,18,50,0,13.100000000000001
2022,11,28,19,0,0,13
2022,11,28,19,10,0,12.8
2022,11,28,19,20,0,12.600000000000001
2022,11,28,19,30,0,12.4
2022,11,28,19,40,0,12.3
2022,11,28,19,50,0,12.100000000000001
2022,11,28,20,0,0,11.9
2022,11,28,20,10,0,11.700000000000001
2022,11,28,20,20,0,11.600000000000001
2022,11,28,20,30,0,11.4
2022,11,28,20,40,0,11.200000000000001
2022,11,28,20,50,0,11.100000000000001
2022,11,28,21,0,0,10.9
2022,11,28,21,10,0,10.700000000000001
2022,11,28,21,20,0,10.600000000000001
2022,11,28,21,30,0,10.4
2022,11,28,21,40,0,10.3
2022,11,28,21,50,0,10.100000000000001
2022,11,28,22,0,0,9.9
2022,11,28,22,10,0,9.8
2022,11,28,22,20,0,9.700000000000001
2022,11,28,22,30,0,9.5
2022,11,28,22,40,0,9.4
2022,11,28,22,50,0,9.3
2022,11,28,23,0,0,9.200000000000001
2022,11,28,23,10,0,9.1
2022,11,28,23,20,0,9
2022,11,28,23,30,0,8.9
2022,11,28,23,40,0,8.700000000000001
2022,11,28,23,50,0,8.6
2022,11,29,0,0,0,8.5
2022,11,29,0,10,0,8.5
2022,11,29,0,20,0,8.4
2022,11,29,0,30,0,8.3
2022,11,29,0,40,0,8.3
2022,11,29,0,50,0,8.200000000000001
2022,11,29,1,0,0,8.200000000000001
2022,11,29,1,10,0,8.1
2022,11,29,1,20,0,8.1
2022,11,29,1,30,0,8
2022,11,29,1,40,0,8
2022,11,29,1,50,0,7.9
2022,11,29,2,0,0,7.800000000000001
2022,11,29,2,10,0,7.800000000000001
2022,11,29,2,20,0,7.800000000000001
2022,11,29,2,30,0,7.800000000000001
2022,11,29,2,40,0,7.7
2022,11,29,2,50,0,7.7
2022,11,29,3,0,0,7.7
2022,11,29,3,10,0,7.6000000000000005
2022,11,29,3,20,0,7.6000000000000005
2022,11,29,3,30,0,7.6000000000000005
2022,11,29,3,40,0,7.5
2022,11,29,3,50,0,7.5
2022,11,29,4,0,0,7.5
2022,11,29,4,10,0,7.4
2022,11,29,4,20,0,7.4
2022,11,29,4,30,0,7.4
2022,11,29,4,40,0,7.4
2022,11,29,4,50,0,7.4
2022,11,29,5,0,0,7.300000000000001
2022,11,29,5,10,0,7.300000000000001
2022,11,29,5,20,0,7.300000000000001
2022,11,29,5,30,0,7.2
2022,11,29,5,40,0,7.2
2022,11,29,5,50,0,7.2
2022,11,29,6,0,0,7.1000000000000005
2022,11,29,6,10,0,7.2
2022,11,29,6,20,0,7.2
2022,11,29,6,30,0,7.2
2022,11,29,6,40,0,7.2
2022,11,29,6,50,0,7.300000000000001
2022,11,29,7,0,0,7.300000000000001
2022,11,29,7,10,0,7.800000000000001
2022,11,29,7,20,0,8.3
2022,11,29,7,30,162,8.8
2022,11,29,7,40,251,9.3
2022,11,29,7,50,337,9.8
2022,11,29,8,0,410,10.3
2022,11,29,8,10,471,10.9
2022,11,29,8,20,524,11.5
2022,11,29,8,30,569,12.100000000000001
2022,11,29,8,40,606,12.600000000000001
2022,11,29,8,50,640,13.200000000000001
2022,11,29,9,0,670,13.8
2022,11,29,9,10,696,14.200000000000001
2022,11,29,9,20,718,14.700000000000001
2022,11,29,9,30,743,15.200000000000001
2022,11,29,9,40,765,15.700000000000001
2022,11,29,9,50,781,16.1
2022,11,29,10,0,795,16.6
2022,11,29,10,10,807,16.900000000000002
2022,11,29,10,20,818,17.1
2022,11,29,10,30,828,17.3
2022,11,29,10,40,914,17.6
2022,11,29,10,50,921,17.8
2022,11,29,11,0,926,18.1
2022,11,29,11,10,931,18.2
2022,11,29,11,20,935,18.400000000000002
2022,11,29,11,30,938,18.6
2022,11,29,11,40,941,18.7
2022,11,29,11,50,943,18.900000000000002
2022,11,29,12,0,949,19
2022,11,29,12,10,950,19.1
2022,11,29,12,20,950,19.200000000000003
2022,11,29,12,30,950,19.3
2022,11,29,12,40,949,19.400000000000002
2022,11,29,12,50,947,19.5
2022,11,29,13,0,944,19.6
2022,11,29,13,10,941,19.6
2022,11,29,13,20,938,19.700000000000003
2022,11,29,13,30,933,19.700000000000003
2022,11,29,13,40,906,19.700000000000003
2022,11,29,13,50,900,19.8
2022,11,29,14,0,893,19.8
2022,11,29,14,10,884,19.700000000000003
2022,11,29,14,20,875,19.700000000000003
2022,11,29,14,30,864,19.6
2022,11,29,14,40,855,19.6
2022,11,29,14,50,841,19.5
2022,11,29,15,0,826,19.5
2022,11,29,15,10,808,19.3
2022,11,29,15,20,794,19
2022,11,29,15,30,772,18.8
2022,11,29,15,40,750,18.6
2022,11,29,15,50,721,18.3
2022,11,29,16,0,687,18.1
2022,11,29,16,10,648,17.6
2022,11,29,16,20,601,17.1
2022,11,29,16,30,545,16.6
2022,11,29,16,40,484,16.1
2022,11,29,16,50,402,15.600000000000001
2022,11,29,17,0,301,15.100000000000001
2022,11,29,17,10,179,15
2022,11,29,17,20,0,14.9
2022,11,29,17,30,0,14.700000000000001
2022,11,29,17,40,0,14.600000000000001
2022,11,29,17,50,0,14.4
2022,11,29,18,0,0,14.3
2022,11,29,18,10,0,14.3
2022,11,29,18,20,0,14.3
2022,11,29,18,30,0,14.3
2022,11,29,18,40,0,14.3
2022,11,29,18,50,0,14.3
2022,11,29,19,0,0,14.3
2022,11,29,19,10,0,14.100000000000001
2022,11,29,19,20,0,14
2022,11,29,19,30,0,13.9
2022,11,29,19,40,0,13.700000000000001
2022,11,29,19,50,0,13.600000000000001
2022,11,29,20,0,0,13.4
2022,11,29,20,10,0,13.200000000000001
2022,11,29,20,20,0,13
2022,11,29,20,30,0,12.8
2022,11,29,20,40,0,12.600000000000001
2022,11,29,20,50,0,12.4
2022,11,29,21,0,0,12.200000000000001
2022,11,29,21,10,0,12
2022,11,29,21,20,0,11.8
2022,11,29,21,30,0,11.600000000000001
2022,11,29,21,40,0,11.4
2022,11,29,21,50,0,11.100000000000001
2022,11,29,22,0,0,10.9
2022,11,29,22,10,0,10.700000000000001
2022,11,29,22,20,0,10.600000000000001
2022,11,29,22,30,0,10.4
2022,11,29,22,40,0,10.200000000000001
2022,11,29,22,50,0,10
2022,11,29,23,0,0,9.9
2022,11,29,23,10,0,9.700000000000001
2022,11,29,23,20,0,9.600000000000001
2022,11,29,23,30,0,9.5
2022,11,29,23,40,0,9.4
2022,11,29,23,50,0,9.200000000000001
2022,11,30,0,0,0,9.1
2022,11,30,0,10,0,9.1
2022,11,30,0,20,0,9
2022,11,30,0,30,0,8.9
2022,11,30,0,40,0,8.8
2022,11,30,0,50,0,8.8
2022,11,30,1,0,0,8.700000000000001
2022,11,30,1,10,0,8.6
2022,11,30,1,20,0,8.6
2022,11,30,1,30,0,8.6
2022,11,30,1,40,0,8.5
2022,11,30,1,50,0,8.5
2022,11,30,2,0,0,8.4
2022,11,30,2,10,0,8.4
2022,11,30,2,20,0,8.4
2022,11,30,2,30,0,8.3
2022,11,30,2,40,0,8.3
2022,11,30,2,50,0,8.200000000000001
2022,11,30,3,0,0,8.200000000000001
2022,11,30,3,10,0,8.200000000000001
2022,11,30,3,20,0,8.1
2022,11,30,3,30,0,8.1
2022,11,30,3,40,0,8.1
2022,11,30,3,50,0,8
2022,11,30,4,0,0,8
2022,11,30,4,10,0,8
2022,11,30,4,20,0,7.9
2022,11,30,4,30,0,7.9
2022,11,30,4,40,0,7.9
2022,11,30,4,50,0,7.800000000000001
2022,11,30,5,0,0,7.800000000000001
2022,11,30,5,10,0,7.800000000000001
2022,11,30,5,20,0,7.800000000000001
2022,11,30,5,30,0,7.7
2022,11,30,5,40,0,7.7
2022,11,30,5,50,0,7.7
2022,11,30,6,0,0,7.6000000000000005
2022,11,30,6,10,0,7.7
2022,11,30,6,20,0,7.7
2022,11,30,6,30,0,7.7
2022,11,30,6,40,0,7.7
2022,11,30,6,50,0,7.7
2022,11,30,7,0,0,7.7
2022,11,30,7,10,0,8.3
2022,11,30,7,20,0,8.9
2022,11,30,7,30,2,9.5
2022,11,30,7,40,354,10.100000000000001
2022,11,30,7,50,22,10.700000000000001
2022,11,30,8,0,52,11.3
2022,11,30,8,10,36,12
2022,11,30,8,20,186,12.600000000000001
2022,11,30,8,30,434,13.200000000000001
